30064773107	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064773108	107374182534	<operator>.assignment	1	IDENTIFIER	knex:<returnValue>		p1	ANY	false	p1
30064773108	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064773109	107374182648	knex	0	IDENTIFIER	lib/db.js::program	lib/db.js::program			false	
30064773109	107374182648	knex	1	IDENTIFIER	{ development: { client: ANY; connection: ANY; migrations: { directory: __ecma.String; tableName: __ecma.String; }; debug: __ecma.Boolean; seeds: { directory: __ecma.String; }; useNullAsDefault: __ecma.Boolean; }; test: { client: ANY; ... 4 more ...; useNullAsDefault: __ecma.Boolean; } & { ...; }; production: { ...; } & { ...; }; }		p0	ANY	false	p0
30064773110	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064773110	107374182534	<operator>.assignment	2	IDENTIFIER	knex:<returnValue>		p2	ANY	false	p2
30064773111	107374182535	<operator>.fieldAccess	1	IDENTIFIER	{ exports: ANY; }		p1	ANY	false	p1
30064773111	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064773112	107374182560	<operator>.logicalNot	1	CALL	ANY		p1	ANY	false	p1
30064773113	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064773113	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064773114	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064773114	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064773115	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064773115	107374182534	<operator>.assignment	2	LITERAL	__ecma.String		p2	ANY	false	p2
30064773116	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064773116	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064773117	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064773117	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064773118	107374182649	lib/errors.js::program:require	0	IDENTIFIER	lib/errors.js::program	lib/errors.js::program			false	
30064773118	107374182649	lib/errors.js::program:require	1	LITERAL	__ecma.String		p0	ANY	false	p0
30064773119	107374182649	lib/errors.js::program:require	0	IDENTIFIER	lib/errors.js::program	lib/errors.js::program			false	
30064773119	107374182649	lib/errors.js::program:require	1	LITERAL	__ecma.String		p0	ANY	false	p0
30064773120	107374182534	<operator>.assignment	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064773120	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064773121	107374182557	<operator>.conditional	1	CALL	ANY		p1	ANY	false	p1
30064773121	107374182557	<operator>.conditional	2	CALL	ANY		p2	ANY	false	p2
30064773121	107374182557	<operator>.conditional	3	IDENTIFIER	ANY		p3	ANY	false	p3
30064773122	107374182550	<operator>.equals	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064773122	107374182550	<operator>.equals	2	CALL	ANY		p2	ANY	false	p2
30064773124	107374182547	<operator>.indexAccess	1	CALL	ANY		p1	ANY	false	p1
30064773124	107374182547	<operator>.indexAccess	2	LITERAL	__ecma.Number		p2	ANY	false	p2
30064773125	107374182535	<operator>.fieldAccess	1	IDENTIFIER	http		p1	ANY	false	p1
30064773125	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064773126	107374182650	lib/errors.js::program:super	0	IDENTIFIER	lib/errors.js::program:AuthenticationError	lib/errors.js::program:AuthenticationError|lib/errors.js::program			false	
30064773126	107374182650	lib/errors.js::program:super	1	IDENTIFIER	ANY		p0	ANY	false	p0
30064773127	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064773127	107374182534	<operator>.assignment	2	IDENTIFIER	ANY		p2	ANY	false	p2
30064773128	107374182535	<operator>.fieldAccess	1	IDENTIFIER	lib/errors.js::program:AuthenticationError	lib/errors.js::program:AuthenticationError|lib/errors.js::program	p1	ANY	false	p1
30064773128	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064773129	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064773129	107374182534	<operator>.assignment	2	LITERAL	__ecma.Number		p2	ANY	false	p2
30064773130	107374182535	<operator>.fieldAccess	1	IDENTIFIER	lib/errors.js::program:AuthenticationError	lib/errors.js::program:AuthenticationError|lib/errors.js::program	p1	ANY	false	p1
30064773130	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064773131	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064773131	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064773132	107374182535	<operator>.fieldAccess	1	IDENTIFIER	lib/errors.js::program:AuthenticationError	lib/errors.js::program:AuthenticationError|lib/errors.js::program	p1	ANY	false	p1
30064773132	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064773133	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064773133	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064773134	107374182535	<operator>.fieldAccess	1	IDENTIFIER	lib/errors.js::program:AuthenticationError	lib/errors.js::program:AuthenticationError|lib/errors.js::program	p1	ANY	false	p1
30064773134	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064773135	107374182651	ErrorConstructor:captureStackTrace	0	IDENTIFIER	ErrorConstructor				false	
30064773135	107374182651	ErrorConstructor:captureStackTrace	1	IDENTIFIER	lib/errors.js::program:AuthenticationError	lib/errors.js::program:AuthenticationError|lib/errors.js::program	p0	ANY	false	p0
30064773135	107374182651	ErrorConstructor:captureStackTrace	2	CALL	ANY		p1	ANY	false	p1
30064773136	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ErrorConstructor		p1	ANY	false	p1
30064773136	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064773137	107374182535	<operator>.fieldAccess	1	IDENTIFIER	lib/errors.js::program:AuthenticationError	lib/errors.js::program:AuthenticationError|lib/errors.js::program	p1	ANY	false	p1
30064773137	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064773138	107374182534	<operator>.assignment	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064773138	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064773139	107374182557	<operator>.conditional	1	CALL	ANY		p1	ANY	false	p1
30064773139	107374182557	<operator>.conditional	2	CALL	ANY		p2	ANY	false	p2
30064773139	107374182557	<operator>.conditional	3	IDENTIFIER	ANY		p3	ANY	false	p3
30064773140	107374182550	<operator>.equals	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064773140	107374182550	<operator>.equals	2	CALL	ANY		p2	ANY	false	p2
30064773142	107374182547	<operator>.indexAccess	1	CALL	ANY		p1	ANY	false	p1
30064773142	107374182547	<operator>.indexAccess	2	LITERAL	__ecma.Number		p2	ANY	false	p2
30064773143	107374182535	<operator>.fieldAccess	1	IDENTIFIER	http		p1	ANY	false	p1
30064773143	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064773144	107374182650	lib/errors.js::program:super	0	IDENTIFIER	lib/errors.js::program:AuthorizationError	lib/errors.js::program:AuthorizationError|lib/errors.js::program			false	
30064773144	107374182650	lib/errors.js::program:super	1	IDENTIFIER	ANY		p0	ANY	false	p0
30064773145	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064773145	107374182534	<operator>.assignment	2	IDENTIFIER	ANY		p2	ANY	false	p2
30064773146	107374182535	<operator>.fieldAccess	1	IDENTIFIER	lib/errors.js::program:AuthorizationError	lib/errors.js::program:AuthorizationError|lib/errors.js::program	p1	ANY	false	p1
30064773146	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064773147	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064773147	107374182534	<operator>.assignment	2	LITERAL	__ecma.Number		p2	ANY	false	p2
30064773148	107374182535	<operator>.fieldAccess	1	IDENTIFIER	lib/errors.js::program:AuthorizationError	lib/errors.js::program:AuthorizationError|lib/errors.js::program	p1	ANY	false	p1
30064773148	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064773149	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064773149	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064773150	107374182535	<operator>.fieldAccess	1	IDENTIFIER	lib/errors.js::program:AuthorizationError	lib/errors.js::program:AuthorizationError|lib/errors.js::program	p1	ANY	false	p1
30064773150	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064773151	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064773151	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064773152	107374182535	<operator>.fieldAccess	1	IDENTIFIER	lib/errors.js::program:AuthorizationError	lib/errors.js::program:AuthorizationError|lib/errors.js::program	p1	ANY	false	p1
30064773152	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064773153	107374182651	ErrorConstructor:captureStackTrace	0	IDENTIFIER	ErrorConstructor				false	
30064773153	107374182651	ErrorConstructor:captureStackTrace	1	IDENTIFIER	lib/errors.js::program:AuthorizationError	lib/errors.js::program:AuthorizationError|lib/errors.js::program	p0	ANY	false	p0
30064773153	107374182651	ErrorConstructor:captureStackTrace	2	CALL	ANY		p1	ANY	false	p1
30064773154	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ErrorConstructor		p1	ANY	false	p1
30064773154	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064773155	107374182535	<operator>.fieldAccess	1	IDENTIFIER	lib/errors.js::program:AuthorizationError	lib/errors.js::program:AuthorizationError|lib/errors.js::program	p1	ANY	false	p1
30064773155	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064773156	107374182534	<operator>.assignment	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064773156	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064773157	107374182557	<operator>.conditional	1	CALL	ANY		p1	ANY	false	p1
30064773157	107374182557	<operator>.conditional	2	CALL	ANY		p2	ANY	false	p2
30064773157	107374182557	<operator>.conditional	3	IDENTIFIER	ANY		p3	ANY	false	p3
30064773158	107374182550	<operator>.equals	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064773158	107374182550	<operator>.equals	2	CALL	ANY		p2	ANY	false	p2
30064773160	107374182547	<operator>.indexAccess	1	CALL	ANY		p1	ANY	false	p1
30064773160	107374182547	<operator>.indexAccess	2	LITERAL	__ecma.Number		p2	ANY	false	p2
30064773161	107374182535	<operator>.fieldAccess	1	IDENTIFIER	http		p1	ANY	false	p1
30064773161	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064773162	107374182650	lib/errors.js::program:super	0	IDENTIFIER	lib/errors.js::program:NotFoundError	lib/errors.js::program:NotFoundError|lib/errors.js::program			false	
30064773162	107374182650	lib/errors.js::program:super	1	IDENTIFIER	ANY		p0	ANY	false	p0
30064773163	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064773163	107374182534	<operator>.assignment	2	IDENTIFIER	ANY		p2	ANY	false	p2
30064773164	107374182535	<operator>.fieldAccess	1	IDENTIFIER	lib/errors.js::program:NotFoundError	lib/errors.js::program:NotFoundError|lib/errors.js::program	p1	ANY	false	p1
30064773164	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064773165	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064773165	107374182534	<operator>.assignment	2	LITERAL	__ecma.Number		p2	ANY	false	p2
30064773166	107374182535	<operator>.fieldAccess	1	IDENTIFIER	lib/errors.js::program:NotFoundError	lib/errors.js::program:NotFoundError|lib/errors.js::program	p1	ANY	false	p1
30064773166	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064773167	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064773167	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064773168	107374182535	<operator>.fieldAccess	1	IDENTIFIER	lib/errors.js::program:NotFoundError	lib/errors.js::program:NotFoundError|lib/errors.js::program	p1	ANY	false	p1
30064773168	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064773169	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064773169	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064773170	107374182535	<operator>.fieldAccess	1	IDENTIFIER	lib/errors.js::program:NotFoundError	lib/errors.js::program:NotFoundError|lib/errors.js::program	p1	ANY	false	p1
30064773170	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064773171	107374182651	ErrorConstructor:captureStackTrace	0	IDENTIFIER	ErrorConstructor				false	
30064773171	107374182651	ErrorConstructor:captureStackTrace	1	IDENTIFIER	lib/errors.js::program:NotFoundError	lib/errors.js::program:NotFoundError|lib/errors.js::program	p0	ANY	false	p0
30064773171	107374182651	ErrorConstructor:captureStackTrace	2	CALL	ANY		p1	ANY	false	p1
30064773172	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ErrorConstructor		p1	ANY	false	p1
30064773172	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064773173	107374182535	<operator>.fieldAccess	1	IDENTIFIER	lib/errors.js::program:NotFoundError	lib/errors.js::program:NotFoundError|lib/errors.js::program	p1	ANY	false	p1
30064773173	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064773174	107374182534	<operator>.assignment	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064773174	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064773175	107374182557	<operator>.conditional	1	CALL	ANY		p1	ANY	false	p1
30064773175	107374182557	<operator>.conditional	2	CALL	ANY		p2	ANY	false	p2
30064773175	107374182557	<operator>.conditional	3	IDENTIFIER	ANY		p3	ANY	false	p3
30064773176	107374182550	<operator>.equals	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064773176	107374182550	<operator>.equals	2	CALL	ANY		p2	ANY	false	p2
30064773178	107374182547	<operator>.indexAccess	1	CALL	ANY		p1	ANY	false	p1
30064773178	107374182547	<operator>.indexAccess	2	LITERAL	__ecma.Number		p2	ANY	false	p2
30064773179	107374182535	<operator>.fieldAccess	1	IDENTIFIER	http		p1	ANY	false	p1
30064773179	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064773180	107374182650	lib/errors.js::program:super	0	IDENTIFIER	lib/errors.js::program:ServerError	lib/errors.js::program:ServerError|lib/errors.js::program			false	
30064773180	107374182650	lib/errors.js::program:super	1	IDENTIFIER	ANY		p0	ANY	false	p0
30064773181	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064773181	107374182534	<operator>.assignment	2	IDENTIFIER	ANY		p2	ANY	false	p2
30064773182	107374182535	<operator>.fieldAccess	1	IDENTIFIER	lib/errors.js::program:ServerError	lib/errors.js::program:ServerError|lib/errors.js::program	p1	ANY	false	p1
30064773182	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064773183	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064773183	107374182534	<operator>.assignment	2	LITERAL	__ecma.Number		p2	ANY	false	p2
30064773184	107374182535	<operator>.fieldAccess	1	IDENTIFIER	lib/errors.js::program:ServerError	lib/errors.js::program:ServerError|lib/errors.js::program	p1	ANY	false	p1
30064773184	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064773185	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064773185	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064773186	107374182535	<operator>.fieldAccess	1	IDENTIFIER	lib/errors.js::program:ServerError	lib/errors.js::program:ServerError|lib/errors.js::program	p1	ANY	false	p1
30064773186	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064773187	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064773187	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064773188	107374182535	<operator>.fieldAccess	1	IDENTIFIER	lib/errors.js::program:ServerError	lib/errors.js::program:ServerError|lib/errors.js::program	p1	ANY	false	p1
30064773188	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064773189	107374182651	ErrorConstructor:captureStackTrace	0	IDENTIFIER	ErrorConstructor				false	
30064773189	107374182651	ErrorConstructor:captureStackTrace	1	IDENTIFIER	lib/errors.js::program:ServerError	lib/errors.js::program:ServerError|lib/errors.js::program	p0	ANY	false	p0
30064773189	107374182651	ErrorConstructor:captureStackTrace	2	CALL	ANY		p1	ANY	false	p1
30064773190	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ErrorConstructor		p1	ANY	false	p1
30064773190	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064773191	107374182535	<operator>.fieldAccess	1	IDENTIFIER	lib/errors.js::program:ServerError	lib/errors.js::program:ServerError|lib/errors.js::program	p1	ANY	false	p1
30064773191	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064773192	107374182534	<operator>.assignment	1	IDENTIFIER	yup		p1	ANY	false	p1
30064773192	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064773193	107374182534	<operator>.assignment	1	IDENTIFIER	yup		p1	ANY	false	p1
30064773193	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064773194	107374182535	<operator>.fieldAccess	1	IDENTIFIER	yup		p1	ANY	false	p1
30064773194	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064773195	107374182534	<operator>.assignment	1	IDENTIFIER	http		p1	ANY	false	p1
30064773195	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064773196	107374182534	<operator>.assignment	1	IDENTIFIER	ANY	lib/errors.js::program:AuthenticationError:<init>|lib/errors.js::program:AuthenticationError	p1	ANY	false	p1
30064773196	107374182534	<operator>.assignment	2	METHOD_REF			p2	ANY	false	p2
30064773197	107374182534	<operator>.assignment	1	IDENTIFIER	ANY	lib/errors.js::program:AuthorizationError:<init>|lib/errors.js::program:AuthorizationError	p1	ANY	false	p1
30064773197	107374182534	<operator>.assignment	2	METHOD_REF			p2	ANY	false	p2
30064773198	107374182534	<operator>.assignment	1	IDENTIFIER	ANY	lib/errors.js::program:NotFoundError:<init>|lib/errors.js::program:NotFoundError	p1	ANY	false	p1
30064773198	107374182534	<operator>.assignment	2	METHOD_REF			p2	ANY	false	p2
30064773199	107374182534	<operator>.assignment	1	IDENTIFIER	ANY	lib/errors.js::program:ServerError:<init>|lib/errors.js::program:ServerError	p1	ANY	false	p1
30064773199	107374182534	<operator>.assignment	2	METHOD_REF			p2	ANY	false	p2
30064773200	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064773200	107374182534	<operator>.assignment	2	BLOCK			p2	ANY	false	p2
30064773201	107374182535	<operator>.fieldAccess	1	IDENTIFIER	{ exports: import("/tmp/corpus_d/src/lib/errors.js"); }		p1	ANY	false	p1
30064773201	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064773202	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064773202	107374182534	<operator>.assignment	2	IDENTIFIER	lib/errors.js::program:AuthenticationError		p2	ANY	false	p2
30064773203	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064773203	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064773204	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064773204	107374182534	<operator>.assignment	2	IDENTIFIER	lib/errors.js::program:AuthorizationError		p2	ANY	false	p2
